http://www.duma.gov.ru/upload/iblock/fbd/fbdb3a31ec6c372cef9757cc0afc1e8f.jpg	Вяткин Дмитрий Федорович	http://www.duma.gov.ru/structure/deputies/131471/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131043/|Член комитета ГД по гражданскому, уголовному, арбитражному и процессуальному законодательству	&nbsp;
http://www.duma.gov.ru/upload/iblock/02d/02d9907a0b8bffee70d234f1f8379683.jpg	Габдрахманов Ильдар Нуруллович	http://www.duma.gov.ru/structure/deputies/131472/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131026/|Председатель комитета ГД по Регламенту и организации работы Государственной Думы	&nbsp;
http://www.duma.gov.ru/upload/iblock/0ce/0ced7cf1d9cefbd9792879b0dd895650.jpg	Гаврилов Сергей Анатольевич	http://www.duma.gov.ru/structure/deputies/131353/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/131029/|Председатель комитета ГД по вопросам собственности	&nbsp;
http://www.duma.gov.ru/upload/iblock/051/0516cc89cfaf9dfdcda356b9c3cbce1f.jpg	Гаджиев Магомед Тажудинович	http://www.duma.gov.ru/structure/deputies/131473/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131023/|Член комитета ГД по делам национальностей	&nbsp;
http://www.duma.gov.ru/upload/iblock/71e/71ead43595b525aaacc664d099e18436.jpg	Гаджиев Мурад Станиславович	http://www.duma.gov.ru/structure/deputies/131474/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131029/|Член комитета ГД по вопросам собственности	&nbsp;
http://www.duma.gov.ru/upload/iblock/516/5160f4673a8b6e46cc164a4248318613.jpg	Галимарданов Марсел Магфурович	http://www.duma.gov.ru/structure/deputies/131475/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131031/|Член комитета ГД по финансовому рынку	&nbsp;
http://www.duma.gov.ru/upload/iblock/cbc/cbcfc04b6b51b5e3efaa4df66f7e7d6a.jpg	Гальченко Валерий Владимирович	http://www.duma.gov.ru/structure/deputies/131476/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/690/690c1b481953729c11171258238ec12f.jpg	Гартунг Валерий Карлович	http://www.duma.gov.ru/structure/deputies/131228/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131032/|Член комитета ГД по промышленности	&nbsp;
http://www.duma.gov.ru/upload/iblock/9fc/9fc22a2f7faaea7376dee698b1f0f2ac.jpg	Гасанов Джамаладин Набиевич	http://www.duma.gov.ru/structure/deputies/131229/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131029/|Член комитета ГД по вопросам собственности	&nbsp;
http://www.duma.gov.ru/upload/iblock/b70/b7080d9834d00bd32c3b83d7061d0520.jpg	Гасанов Магомедкади Набиевич	http://www.duma.gov.ru/structure/deputies/131477/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131029/|Член комитета ГД по вопросам собственности	&nbsp;
http://www.duma.gov.ru/upload/iblock/498/498a1297c006ba58823ab21a3070e04f.jpg	Геккиев Заур Далхатович	http://www.duma.gov.ru/structure/deputies/131478/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131031/|Член комитета ГД по финансовому рынку	&nbsp;
http://www.duma.gov.ru/upload/iblock/306/306282f75129510f4f690a0a9344e764.jpg	Герасименко Николай Федорович	http://www.duma.gov.ru/structure/deputies/131479/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131048/|Член комитета ГД по науке и наукоемким технологиям	&nbsp;
http://www.duma.gov.ru/upload/iblock/182/182be064b1a4d4fc4020098a8f324796.jpg	Герасимова Надежда Васильевна	http://www.duma.gov.ru/structure/deputies/131480/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131026/|Член комитета ГД по Регламенту и организации работы Государственной Думы	&nbsp;
http://www.duma.gov.ru/upload/iblock/916/91673e8a4fe2a222ae568bda4ac1b9ff.jpg	Гильмутдинов Ильдар Ирекович	http://www.duma.gov.ru/structure/deputies/131481/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132607/|Член комитета ГД по жилищной политике и жилищно-коммунальному хозяйству;http://www.duma.gov.ru/structure/committees/131051/|Член счетной комиссии ГД	&nbsp;
http://www.duma.gov.ru/upload/iblock/2a9/2a9576af1556120537baa9f556b563b4.jpg	Глубоковская Эльмира Гусейновна	http://www.duma.gov.ru/structure/deputies/131482/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131037/|Член комитета ГД по природным ресурсам, природопользованию и экологии	&nbsp;
http://www.duma.gov.ru/upload/iblock/8c2/8c22d84195c5be1b745b36c00a8bc8df.jpg	Говорухин Станислав Сергеевич	http://www.duma.gov.ru/structure/deputies/131483/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131045/|Председатель комитета ГД по культуре	&nbsp;
http://www.duma.gov.ru/upload/iblock/8a1/8a1c39d15479e01f8022ca5e9495207a.jpg	Гольдштейн Ростислав Эрнстович	http://www.duma.gov.ru/structure/deputies/131484/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/132606/|Член комитета ГД по региональной политике и проблемам Севера и Дальнего Востока	&nbsp;
http://www.duma.gov.ru/upload/iblock/9d5/9d536d52635ce15dfc0e59fe980b55f4.jpg	Гончар Николай Николаевич	http://www.duma.gov.ru/structure/deputies/131485/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131028/|Член комитета ГД по бюджету и налогам	&nbsp;
http://www.duma.gov.ru/upload/iblock/a43/a4361ed7bd71208999c2ee0e07b77bf7.jpg	Гончаров Виктор Иванович	http://www.duma.gov.ru/structure/deputies/131354/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132606/|Член комитета ГД по региональной политике и проблемам Севера и Дальнего Востока	&nbsp;
http://www.duma.gov.ru/upload/iblock/2d2/2d2d46cfbe0252e0c9900bfb92bad5e8.jpg	Горовой Николай Иванович	http://www.duma.gov.ru/structure/deputies/131486/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131020/|Член комитета ГД по аграрным вопросам	&nbsp;
http://www.duma.gov.ru/upload/iblock/f69/f697aa0e6f1cc380a06f57929a8df3aa.jpg	Горовцов Дмитрий Евгеньевич	http://www.duma.gov.ru/structure/deputies/131230/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/132601/|Член комитета ГД по безопасности и противодействию коррупции	&nbsp;
http://www.duma.gov.ru/upload/iblock/7ce/7ce42a8aa6bce0e91133cb663861c30f.jpg	Горячева Светлана Петровна	http://www.duma.gov.ru/structure/deputies/131231/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131026/|Член комитета ГД по Регламенту и организации работы Государственной Думы	&nbsp;
http://www.duma.gov.ru/upload/iblock/ca8/ca8210fe554c612eb4a067c3a825306e.jpg	Гостев Руслан Георгиевич	http://www.duma.gov.ru/structure/deputies/131355/	http://www.duma.gov.ruФракция КПРФ	http://www.duma.gov.ru/structure/factions/kprf/	http://www.duma.gov.ru/structure/committees/132602/|Член комитета ГД по физической культуре, спорту и делам молодежи;http://www.duma.gov.ru/structure/committees/131051/|Член счетной комиссии ГД	&nbsp;
http://www.duma.gov.ru/upload/iblock/927/927cbcfa934a568263bb5c7ddbbe1675.jpg	Грачёв Иван Дмитриевич	http://www.duma.gov.ru/structure/deputies/131232/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131034/|Председатель комитета ГД по энергетике	&nbsp;
http://www.duma.gov.ru/upload/iblock/d9a/d9a846dcc36369139384c036a9f0303a.jpg	Грешневиков Анатолий Николаевич	http://www.duma.gov.ru/structure/deputies/131233/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/131037/|Член комитета ГД по природным ресурсам, природопользованию и экологии	&nbsp;
http://www.duma.gov.ru/upload/iblock/8c4/8c475875bdfb968c969c6292e7c2d75d.jpg	Гридин Владимир Григорьевич	http://www.duma.gov.ru/structure/deputies/131487/	http://www.duma.gov.ruФракция «ЕДИНАЯ РОССИЯ»	http://www.duma.gov.ru/structure/factions/er/	http://www.duma.gov.ru/structure/committees/131035/|Член комитета ГД по транспорту	&nbsp;
http://www.duma.gov.ru/upload/iblock/779/779fc742c3075046ac6f9befe02f7796.jpg	Губарева Наталья Викторовна	http://www.duma.gov.ru/structure/deputies/131279/	http://www.duma.gov.ruФракция ЛДПР	http://www.duma.gov.ru/structure/factions/ldpr/	http://www.duma.gov.ru/structure/committees/131036/|Член комитета ГД по образованию	&nbsp;
http://www.duma.gov.ru/upload/iblock/76e/76e264048da1370e58851835357ce1c9.jpg	Гудков Геннадий Владимирович	http://www.duma.gov.ru/structure/deputies/131234/	http://www.duma.gov.ruФракция «Справедливая Россия»	http://www.duma.gov.ru/structure/factions/sr/	http://www.duma.gov.ru/structure/committees/132601/|Член комитета ГД по безопасности и противодействию коррупции	&nbsp;
